PuzzleId,FEN,Moves,Rating,Themes,SAN
02BQo,6k1/pr5p/4p1p1/3P2nq/5r2/1B3N2/PP2Q1PP/5RK1 b - - 0 29,f4e4 e2c2 b7f7 f3g5 f7f1 g1f1 e4f4 g5f3,2642,advantage defensivemove middlegame verylong,Re4 Qc2 Rf7 Nxg5 Rxf1+ Kxf1 Rf4+ Nf3
0hdbs,8/5Pb1/2k5/8/2p1K1P1/1p6/8/2B5 b - - 2 64,c6d7 c1b2 g7f8 g4g5 f8b4 g5g6 d7e7 b2g7,2643,bishopendgame crushing defensivemove endgame quietmove verylong,Kd7 Bb2 Bf8 g5 Bb4 g6 Ke7 Bg7
07pSN,8/1p6/6p1/p7/6K1/P5P1/1P3k2/8 w - - 0 49,g4f4 a5a4 g3g4 f2g2 g4g5 g2h3,2643,crushing defensivemove endgame long pawnendgame quietmove,Kf4 a4 g4 Kg2 g5 Kh3
0fynN,2Q4k/5p2/ppp2p1p/2q1p3/P2rP3/7P/5PP1/1R4K1 b - - 3 31,h8g7 b1b3 f6f5 b3g3 g7f6 c8f5 f6e7 g3f3,2644,advantage defensivemove endgame verylong,Kg7 Rb3 f5 Rg3+ Kf6 Qxf5+ Ke7 Rf3
0CUEj,7k/1b4p1/3BKp1p/5B1P/5PP1/8/8/2b5 b - - 24 62,b7c8 e6f7 c8b7 f5e6 b7e4 d6f8,2645,bishopendgame clearance crushing defensivemove endgame long quietmove,Bc8+ Kf7 Bb7 Be6 Be4 Bf8
0buMh,6r1/2Q2pnk/2b1p1p1/pp2P3/4P2P/1p3B2/P4P1K/8 w - - 0 38,c7c6 b3a2 c6c1 b5b4 f3d1 a5a4,2646,advancedpawn advantage defensivemove endgame long quietmove,Qxc6 bxa2 Qc1 b4 Bd1 a4
0KJli,8/Bp2p2p/3k2p1/1P2p3/2P1K1P1/P1b5/8/8 b - - 2 30,c3a5 c4c5 d6c7 g4g5,2646,bishopendgame crushing defensivemove endgame short,Ba5 c5+ Kc7 g5
0QTkg,r3k2r/p1p2p2/1bp2pq1/4p3/1PP5/P2P1Q1p/5PP1/RNB2RK1 w kq - 0 19,c4c5 h3g2 f3g2 h8g8,2647,advancedpawn crushing defensivemove middlegame pin short,c5 hxg2 Qxg2 Rg8
09aOV,4r1k1/ppb4p/2p2Qp1/3pN3/3P1PP1/2P5/PP2qR2/6K1 b - - 6 41,e2d1 g1h2 e8f8 f6e6 g8h8 e6e7,2647,crushing defensivemove endgame long,Qd1+ Kh2 Rf8 Qe6+ Kh8 Qe7
0VVkz,8/5p2/1p2p1p1/p6p/P1P2k2/1P1K1P1P/5P2/8 b - - 6 33,f4f3 b3b4 a5b4 a4a5 b6a5 c4c5,2647,advantage defensivemove endgame long pawnendgame sacrifice,Kxf3 b4 axb4 a5 bxa5 c5
0fqww,rnb1kb1r/ppp1pp1p/7p/1N5Q/3qp3/7P/PPP2P2/R3KBNR b KQkq - 1 8,d4b4 c2c3 b4b2 a1d1 c8d7 f1c4,2648,advantage defensivemove long opening quietmove,Qb4+ c3 Qxb2 Rd1 Bd7 Bc4
0ZtCd,5k2/8/5P2/2pKP2p/p6P/3p4/r1P3R1/8 w - - 1 49,g2g7 d3d2 g7g1 a2c2 g1d1 c5c4 e5e6 c4c3 d5d6 c2b2,2649,advancedpawn crushing defensivemove endgame quietmove rookendgame verylong,Rg7 d2 Rg1 Rxc2 Rd1 c4 e6 c3 Kd6 Rb2
074cu,4r1k1/1p3pp1/2p4p/2Bn1B1P/8/8/nP3PP1/3R1K2 b - - 3 28,e8e5 f5b1 e5h5 f1g1,2649,advantage defensivemove endgame master short,Re5 Bb1 Rxh5 Kg1
0foYB,8/8/1R6/6p1/4k1P1/r3p2P/6K1/8 w - - 2 57,b6b2 a3a1 b2b4 e4d3,2649,crushing defensivemove endgame quietmove rookendgame short,Rb2 Ra1 Rb4+ Kd3
0QzrJ,5rk1/1p4p1/pq1b3p/3PppQ1/2P3b1/1N6/PP4PP/R4R1K w - - 0 22,g5g6 b6d8 g6e6 g8h7 c4c5 f8f6 c5d6 f6e6 d5e6 d8d6,2650,advantage capturingdefender defensivemove middlegame quietmove trappedpiece verylong,Qg6 Qd8 Qe6+ Kh7 c5 Rf6 cxd6 Rxe6 dxe6 Qxd6
0dIVg,8/2k1Q1pq/Pp1n4/3P2P1/Pb2NP2/3K4/8/8 b - - 2 43,c7c8 a6a7 h7h3 d3c2 h3g2 c2b3 g2f3 b3b4 f3e4 e7e4,2650,advancedpawn crushing defensivemove endgame verylong,Kc8 a7 Qh3+ Kc2 Qg2+ Kb3 Qf3+ Kxb4 Qxe4+ Qxe4
0kjL7,8/1p6/p2k4/3P1r2/4p1KP/8/PP1R4/8 b - - 1 30,f5d5 d2d5 d6d5 g4g3 d5c4 g3f2,2652,crushing defensivemove endgame long rookendgame,Rxd5 Rxd5+ Kxd5 Kg3 Kc4 Kf2
0VZuC,4r3/p4R1p/6k1/1pp3N1/2p4P/2Pn4/Pr4P1/5RK1 b - - 0 31,h7h6 f1f6 g6h5 g5e6 e8e6 f6e6 b2b1 g1h2,2652,advantage defensivemove endgame verylong,h6 R1f6+ Kh5 Ne6 Rxe6 Rxe6 Rb1+ Kh2
0XLru,3r2rk/1p3p1p/p1n2p2/5q2/5P2/QP2P2P/P5P1/R1B2RK1 w - - 1 21,g1h2 g8g2 h2g2 d8g8 g2f2 f5c2 f2e1 g8d8,2653,attraction crushing defensivemove master middlegame sacrifice verylong,Kh2 Rxg2+ Kxg2 Rg8+ Kf2 Qc2+ Ke1 Rd8
0kr6Y,8/8/3p2p1/3kpp2/P7/1P2KPP1/8/8 b - - 0 48,g6g5 g3g4 f5f4 e3d3 d5c5 d3e4,2654,crushing defensivemove endgame long pawnendgame,g5 g4 f4+ Kd3 Kc5 Ke4
0bIiO,4r1k1/5p1p/2P5/8/1Q6/1P2p2P/3r2P1/7K w - - 5 37,b4g4 g8h8 g4f4 d2d5 f4f7 d5e5,2654,crushing defensivemove endgame long queenrookendgame quietmove,Qg4+ Kh8 Qf4 Rd5 Qxf7 Rde5
0RgRa,8/p1k5/2p1p3/1pNp3p/1Q1P2np/P7/1Pq1rr2/K5RR b - - 5 38,f2h2 h1h2 e2h2 b4a5 c7c8 g1b1,2654,advantage defensivemove long middlegame,Rh2 Rxh2 Rxh2 Qa5+ Kc8 Rb1
05pjK,6R1/8/p2r4/1p3p1k/8/1P4K1/P4P2/8 b - - 1 41,d6g6 g8g6 h5g6 b3b4 g6g5 g3f3,2654,crushing defensivemove endgame long quietmove rookendgame zugzwang,Rg6+ Rxg6 Kxg6 b4 Kg5 Kf3
0I0bA,2r5/8/5R2/p7/5p2/1P2pk2/P7/2BK4 w - - 0 51,f6e6 c8c1 d1c1 f3e2,2655,crushing defensivemove endgame master sacrifice short,Re6 Rxc1+ Kxc1 Ke2
09C7E,8/8/1p2K1k1/p2R4/P4p2/1P3Pbp/8/8 w - - 0 61,d5d1 h3h2 e6e5 g6g5 d1d8 g3e1 d8g8 g5h4 g8h8 h4g3,2655,advancedpawn crushing defensivemove endgame master mastervsmaster quietmove verylong,Rd1 h2 Ke5 Kg5 Rd8 Be1 Rg8+ Kh4 Rh8+ Kg3
0IXB6,6k1/5p2/3qpP1p/P1p2n1P/2Pp2p1/3Q2P1/1r3P1K/R3B3 w - - 1 36,d3e4 d6g3 h2h1 g3h3 h1g1 f5h4,2656,crushing defensivemove endgame long master mastervsmaster pin,Qe4 Qxg3+ Kh1 Qh3+ Kg1 Nh4
0ISGH,8/p7/1p1k2pp/8/1PP1K3/P6P/8/8 w - - 1 45,a3a4 a7a5 c4c5 d6c6 b4a5 b6a5 e4d4 g6g5,2656,crushing defensivemove endgame pawnendgame verylong,a4 a5 c5+ Kc6 bxa5 bxa5 Kd4 g5
09AOw,2bq3k/5Bbp/3P2p1/2P1p3/3np3/2Q1B3/5PpP/4R1K1 w - - 0 27,f7d5 d4f3 g1g2 c8h3 g2h1 d8h4 e1g1 h3f1,2656,crushing defensivemove fork middlegame verylong,Bd5 Nf3+ Kxg2 Bh3+ Kh1 Qh4 Rg1 Bf1
0O4hM,k1r5/1p6/p7/6p1/6P1/2P1Q3/Pq1r1PP1/R3R1K1 w - - 1 36,e3g5 d2f2 g5d5 f2f4 d5h5 f4f8,2656,advantage defensivemove endgame long,Qxg5 Rxf2 Qd5 Rf4 Qh5 Rff8
0kpi9,6rk/4bRqp/b2p4/p3p1PQ/Pp2P2P/2P4K/1P1p4/6R1 b - - 2 37,a6c8 h3g3 g7f7 h5f7,2656,advantage defensivemove middlegame short,Bc8+ Kg3 Qxf7 Qxf7
06z4K,5rrk/3q2p1/1pp1p1Pp/8/1PbPp3/P3BQ1R/6P1/R5K1 w - - 0 29,e3h6 f8f3 g2f3 g8d8,2656,advantage clearance defensivemove master middlegame short,Bxh6 Rxf3 gxf3 Rd8
02vhe,8/8/p7/1ppp2k1/4p1P1/P2P2Kp/1PP4P/8 w - - 0 41,g3h3 e4d3 c2d3 b5b4 a3b4 c5b4 h3g3 a6a5,2656,crushing defensivemove endgame pawnendgame verylong,Kxh3 exd3 cxd3 b4 axb4 cxb4 Kg3 a5
01AO3,6k1/8/2p3p1/3pp2p/1P5P/2P2P2/6P1/6K1 w - - 0 34,g2g4 g6g5 h4g5 h5h4,2657,crushing defensivemove endgame master pawnendgame short,g4 g5 hxg5 h4
0cx8I,8/R7/p3pk2/P4pp1/2bP4/4K3/8/8 w - - 4 51,a7c7 c4d5 e3f2 f5f4,2657,crushing defensivemove endgame master quietmove short,Rc7 Bd5 Kf2 f4
0fG46,8/6pp/5k2/p3pP2/Pp2K2P/1P3P2/8/8 b - - 0 37,h7h6 h4h5 f6g5 e4e5 g5h5 f5f6 h5g6 f6g7 g6g7 e5e6,2659,advancedpawn crushing defensivemove endgame pawnendgame quietmove verylong zugzwang,h6 h5 Kg5 Kxe5 Kxh5 f6 Kg6 fxg7 Kxg7 Ke6
0dNn5,4k2r/Q2b1p2/2p3p1/3p4/4P1P1/2PBN3/Pr5q/R2KR3 w k - 1 33,e1e2 h2g1 e2e1 g1f2 a7a8 e8e7,2659,crushing defensivemove long master middlegame,Re2 Qg1+ Re1 Qf2 Qa8+ Ke7
0B9im,8/8/7p/p6P/Pp6/1Pkp1Bp1/6K1/8 w - - 6 72,g2g3 c3b3 g3f4 b3c2 f3e4 c2d2,2659,bishopendgame crushing defensivemove endgame long,Kxg3 Kxb3 Kf4 Kc2 Be4 Kd2
0DhqF,8/5pR1/p3pB2/4PkPp/2P5/1P2b3/r5PK/8 w - - 5 46,g7f7 f5g4 g5g6 a2a1,2660,crushing defensivemove endgame master short,Rxf7 Kg4 g6 Ra1
0Zier,8/5ppk/1P6/2Q3P1/5q2/P7/4K2p/8 w - - 0 51,c5c2 g7g6 c2b1 f4g5 b6b7 g5g2,2661,crushing defensivemove endgame long queenendgame,Qc2+ g6 Qb1 Qxg5 b7 Qg2+
0Uz4R,8/p3k2p/1p2P3/6p1/2P5/5KP1/P6P/8 b - - 4 38,e7e6 f3g4 e6f6 g4h5 f6f5 h5h6 g5g4 h6h7 a7a5 h7h6,2661,crushing defensivemove endgame pawnendgame verylong,Kxe6 Kg4 Kf6 Kh5 Kf5 Kh6 g4 Kxh7 a5 Kh6
0O0pA,8/pp3p2/2p2rk1/3p2p1/1P1P4/2P3P1/P4RP1/5K2 w - - 0 28,a2a4 f6f2 f1f2 g6h5,2662,crushing defensivemove endgame rookendgame short,a4 Rxf2+ Kxf2 Kh5
0IQUk,2kr4/2p5/1p6/3P1bp1/8/1PP2q2/1KQ4B/3R4 w - - 7 37,c2d2 d8e8 d2g5 f3d1 g5f5 c8b7,2663,crushing defensivemove endgame long quietmove,Qd2 Re8 Qxg5 Qxd1 Qxf5+ Kb7
0gt2r,r7/1b3pqk/2p1rnp1/1pPpN2p/3P1Q2/3B2RP/1P3PP1/4R1K1 w - - 5 33,e5g6 e6e1 g1h2 f7g6 d3g6 h7h8,2664,crushing defensivemove hangingpiece intermezzo long middlegame,Nxg6 Rxe1+ Kh2 fxg6 Bxg6+ Kh8
0jfWP,1r4k1/2p3bp/6p1/r2Pp3/1qB1P3/1PN1B3/2K2R1P/7R b - - 0 25,b8a8 d5d6 g8h8 d6c7 b4b7 f2f7 a5a2 c2d3,2666,advancedpawn crushing defensivemove discoveredattack middlegame verylong,Rba8 d6+ Kh8 dxc7 Qb7 Rf7 Ra2+ Kd3
0oXye,8/2pk4/pp1p1p2/3P1Pp1/PPPK2P1/8/8/8 b - - 1 39,c7c6 d5c6 d7c6 d4e4 a6a5 b4a5 b6a5 e4d4,2666,crushing defensivemove endgame pawnendgame verylong zugzwang,c6 dxc6+ Kxc6 Ke4 a5 bxa5 bxa5 Kd4
0dGG5,7k/2r5/4B3/p5K1/P1p3P1/2P5/8/8 b - - 3 61,c7c5 g5f6 c5c7 g4g5 c7g7 e6f7 h8h7 g5g6,2666,crushing defensivemove endgame quietmove verylong,Rc5+ Kf6 Rc7 g5 Rg7 Bf7 Kh7 g6+
0DDKh,8/3N2k1/3r1P2/6KP/8/8/8/8 b - - 0 60,g7f7 d7e5 f7e6 f6f7 d6d8 e5c6 d8h8 g5g6,2667,advancedpawn crushing defensivemove endgame verylong,Kf7 Ne5+ Ke6 f7 Rd8 Nc6 Rh8 Kg6
0HztD,8/1pp5/8/2PP1kp1/1P1K4/p7/P7/8 b - - 0 42,g5g4 b4b5 f5f4 d4d3,2667,crushing defensivemove endgame master pawnendgame quietmove short,g4 b5 Kf4 Kd3
0f08r,8/B7/8/1p1pp1k1/6p1/1P6/6K1/8 w - - 1 47,a7e3 g5f5 g2g3 d5d4 e3c1 f5e4 g3g4 e4d3 c1g5 e5e4,2668,bishopendgame crushing defensivemove endgame verylong,Be3+ Kf5 Kg3 d4 Bc1 Ke4 Kxg4 Kd3 Bg5 e4
0WqoF,4k3/1p2P3/p7/6p1/r1P1R3/5KP1/5P2/8 w - - 0 38,c4c5 g5g4 f3e3 a4e4 e3e4 a6a5 e4d5 e8e7 d5c4 e7e6,2668,crushing defensivemove endgame master quietmove rookendgame verylong,c5 g4+ Ke3 Rxe4+ Kxe4 a5 Kd5 Kxe7 Kc4 Ke6
0kwV2,3b4/8/5k2/8/P3PK1P/8/8/8 b - - 0 44,f6g6 h4h5 g6h5 f4f5 h5h6 f5e6 d8c7 e6d7 c7b8 a4a5,2669,bishopendgame crushing defensivemove endgame verylong,Kg6 h5+ Kxh5 Kf5 Kh6 Ke6 Bc7 Kd7 Bb8 a5
0axmS,2kr1bnr/1pp1pppp/p2q4/8/3nNP1P/4B3/PPP1BP2/R2QK2R b KQ - 1 11,d6b4 c2c3 d4f3 e2f3 d8d1 a1d1 b4b2 e4c5,2669,advantage defensivemove fork opening sacrifice verylong,Qb4+ c3 Nf3+ Bxf3 Rxd1+ Rxd1 Qxb2 Nc5
0EOBb,r1b2q2/pppk4/2n3Q1/1B1pp3/4n3/3P4/PPP2bPP/RNB2K1R w - - 1 13,g6g4 d7e7 g4f3 f8f3 g2f3 c8h3 f1e2 c6d4,2670,advantage defensivemove middlegame verylong,Qg4+ Ke7 Qf3 Qxf3 gxf3 Bh3+ Ke2 Nd4+
0XGi5,8/2p2p1p/2k3p1/p1b5/2P3P1/1P1K1P1P/3B4/8 b - - 1 37,c5b4 d2b4 a5b4 g4g5 c6d6 d3d4,2670,bishopendgame crushing defensivemove endgame long master quietmove,Bb4 Bxb4 axb4 g5 Kd6 Kd4
0HJMx,r2qr3/ppp2Nkp/5pp1/5b2/2BP4/2N4P/PPPQ2P1/6K1 b - - 1 21,e8e1 g1h2 d8e7 d2h6 g7g8 c3d5,2671,crushing defensivemove long master middlegame,Re1+ Kh2 Qe7 Qh6+ Kg8 Nd5
0Iyo8,8/3k3p/1P3pp1/PK2n3/6P1/5P2/7P/8 b - - 0 39,e5f3 b5a6 f3e5 a6b7,2671,crushing defensivemove endgame knightendgame short,Nxf3 Ka6 Ne5 Kb7
0mhJT,8/pr2k1p1/5p2/3R2p1/P2K2P1/5P1P/8/8 w - - 3 43,d5b5 b7b5 a4b5 e7e6 d4c4 e6d6,2671,crushing defensivemove endgame long rookendgame zugzwang,Rb5 Rxb5 axb5 Ke6 Kc4 Kd6
0OfBL,R4Q2/pp5p/3Pq1p1/7k/4rp2/4bn2/P5PP/2B2R1K w - - 0 30,f1f3 e3f2 f3h3 h5g4,2673,crushing defensivemove master middlegame quietmove short,Rxf3 Bf2 Rh3+ Kg4
0dUZp,rr4k1/5p1p/3p2p1/3PP3/2p2P2/p1P1Q1PP/R2R2K1/2q5 w - - 4 32,e5e6 b8b2 e6f7 g8f8 a2b2 a3b2 f4f5 c1d2 e3d2 b2b1q d2h6 f8e7,2673,advancedpawn crushing defensivemove endgame master promotion verylong,e6 Rb2 exf7+ Kf8 Raxb2 axb2 f5 Qxd2+ Qxd2 b1=Q Qh6+ Ke7
0GtQc,5r1k/Np2B1pp/5n2/qr6/2n5/5Q2/P1P2PPP/2KR3R w - - 0 23,e7f8 a5a2 f8g7 h8g7 d1d7 f6d7 f3c3 b5e5,2673,crushing defensivemove middlegame verylong,Bxf8 Qxa2 Bxg7+ Kxg7 Rd7+ Nxd7 Qc3+ Re5
0SsoU,8/pp6/8/2pPk2p/PP3pPP/8/6K1/8 b - - 0 34,h5g4 h4h5 f4f3 g2f1,2674,crushing defensivemove endgame pawnendgame quietmove short,hxg4 h5 f3+ Kf1
0LgeM,8/3R4/5ppR/1p2rk2/1r3N1P/n3pPP1/6K1/8 b - - 0 45,b4b2 g2h3 b2f2 h4h5 f2f3 h5g6,2674,advantage defensivemove endgame long,Rb2+ Kh3 Rf2 h5 Rxf3 hxg6
0mQY3,3r1rk1/pp4b1/6Qp/3q4/3N4/1P4pP/PB3R1K/3R4 w - - 0 28,g6g3 f8f2 g3f2 g7e5 h2g1 d8d7,2675,advantage defensivemove long master middlegame,Qxg3 Rxf2+ Qxf2 Be5+ Kg1 Rd7
0LRox,3rr1k1/pp4pp/6q1/8/4ppn1/PPR3N1/1B1PQP2/5K1R w - - 0 25,g3h5 f4f3 e2c4 g8h8 h5f4 g6f5,2675,crushing defensivemove long middlegame,Nh5 f3 Qc4+ Kh8 Nf4 Qf5
0Ajqd,8/1p5p/6p1/pP6/P2pkP2/1b1N2PP/4K3/8 b - - 4 44,b3a4 d3c5 e4d5 c5a4 d5c4 g3g4,2676,advantage defensivemove endgame fork long,Bxa4 Nc5+ Kd5 Nxa4 Kc4 g4
0hiTk,2b1Rq2/5pkp/2Q2p2/2p5/2p2P2/2P2BP1/r6P/6K1 b - - 3 27,a2a1 g1f2 a1a2 f2e3 c8b7 c6d7 f8e8 d7e8 b7f3 e3f3,2678,crushing defensivemove endgame trappedpiece verylong,Ra1+ Kf2 Ra2+ Ke3 Bb7 Qd7 Qxe8+ Qxe8 Bxf3 Kxf3
0N5ch,8/p7/5kp1/3qrp1p/P6P/2Q3P1/1P2R2K/8 b - - 3 39,d5c5 c3e5 c5e5 e2e5 f6e5 a4a5,2678,advantage defensivemove endgame long,Qc5 Qxe5+ Qxe5 Rxe5 Kxe5 a5
0odFO,8/8/3k1ppp/pp1p4/3K1P2/PPP3PP/8/8 b - - 0 38,h6h5 a3a4 b5a4 b3a4 g6g5 f4f5 d6c6 c3c4 d5c4 d4c4 g5g4 h3h4,2679,crushing defensivemove endgame pawnendgame quietmove verylong zugzwang,h5 a4 bxa4 bxa4 g5 f5 Kc6 c4 dxc4 Kxc4 g4 h4
0aijD,8/3k4/3Ppp1p/8/2p2PPP/2Pp4/3K4/8 w - - 1 38,g4g5 h6g5 f4g5 d7d6 h4h5 d6e7,2680,crushing defensivemove endgame long pawnendgame,g5 hxg5 fxg5 Kxd6 h5 Ke7
0N5J2,r2qr3/ppp1b3/2n5/3P2B1/2k2Qb1/8/PP2N1PP/R5K1 b - - 0 23,c4b5 e2c3 b5b6 f4c4 e7c5 g1h1,2681,crushing defensivemove long middlegame,Kb5 Nc3+ Kb6 Qc4 Bc5+ Kh1
0kBLE,8/5p2/8/4k2N/5p1P/4p1P1/5b2/5K2 w - - 0 49,g3f4 e5f5 h5g7 f5f4 f1e2 f2h4 g7e8 h4e7,2681,crushing defensivemove endgame verylong,gxf4+ Kf5 Ng7+ Kxf4 Ke2 Bxh4 Ne8 Be7
0LxGr,8/8/6k1/2K3P1/8/P2b4/2p1p3/6R1 w - - 2 57,c5b6 g6f5 g5g6 f5f4 g6g7 d3h7,2681,clearance crushing defensivemove endgame long,Kb6 Kf5 g6 Kf4 g7 Bh7
0GaaE,4R3/p4ppk/1p1q1r1p/3p1n2/2rP1PQ1/P4N1P/1P4P1/3R2K1 b - - 4 30,f5d4 d1d4 c4d4 f3d4 f6f4 g4d1,2681,advantage defensivemove long middlegame,Nxd4 Rxd4 Rxd4 Nxd4 Rxf4 Qd1
0g5ww,8/2Pr2p1/4k1p1/2r1B1P1/5P2/5K2/4R2P/8 b - - 2 47,e6f5 e5d6 c5c3 e2e3 c3e3 f3e3,2682,crushing defensivemove endgame long master mastervsmaster,Kf5 Bd6 Rc3+ Re3 Rxe3+ Kxe3
0V1Oy,8/1k6/4p3/1KP2pp1/4p2p/4P2P/5PP1/8 w - - 2 47,c5c6 b7c7 b5c5 g5g4 c5d4 c7d6 c6c7 e6e5,2682,crushing defensivemove endgame pawnendgame verylong,c6+ Kc7 Kc5 g4 Kd4 Kd6 c7 e5+
05ZV5,8/8/3k4/1P2pppp/2K5/5PP1/7P/8 b - - 0 36,h5h4 g3g4 e5e4 g4f5 e4f3 c4d3,2682,crushing defensivemove endgame long pawnendgame,h4 g4 e4 gxf5 exf3 Kd3
0PaT8,3rr1k1/p1q2ppp/bpp2n2/8/4PP2/1P4PP/PBQ1NbB1/R3R2K w - - 0 21,e1f1 a6d3 c2c3 f2c5,2683,advantage defensivemove middlegame short,Rf1 Bd3 Qc3 Bc5
03NfT,8/8/8/6pp/6k1/2n1KR2/8/8 b - - 0 59,c3d1 e3e2 h5h4 f3d3 d1c3 d3c3,2683,clearance crushing defensivemove endgame long,Nd1+ Ke2 h4 Rd3 Nc3+ Rxc3
0oA74,1rr5/1p1k1p1p/p1q1bBp1/3pPp2/P1PP4/1R3Q2/6PP/1R4K1 b - - 0 29,d5c4 b3b7 b8b7 b1b7 c8c7 f3a3,2683,crushing defensivemove exposedking long middlegame,dxc4 Rxb7+ Rxb7 Rxb7+ Rc7 Qa3
0F84Q,6r1/ppp5/3k4/2bq1b2/4p3/2Q5/PP1P1PPP/R1B1R1K1 w - - 4 18,c3f6 d6d7 g2g3 f5h3 f6h4 c5f2 g1f2 e4e3 f2e2 h3g4 h4g4 g8g4,2684,advantage attraction defensivemove kingsideattack middlegame quietmove sacrifice verylong,Qf6+ Kd7 g3 Bh3 Qh4 Bxf2+ Kxf2 e3+ Ke2 Bg4+ Qxg4+ Rxg4
0bf0R,6k1/p5p1/5p2/7Q/2PP4/1P3P1P/P2qr1P1/R5K1 w - - 1 36,h5g4 f6f5 g4g3 f5f4 g3g5 d2d4 g1h2 d4a1 g5d5 g8f8,2684,advantage defensivemove endgame fork verylong,Qg4 f5 Qg3 f4 Qg5 Qxd4+ Kh2 Qxa1 Qd5+ Kf8
0IdFU,5rk1/7p/2p5/3p4/PQ2rpq1/1P4P1/5P1P/R4RK1 w - - 3 24,b4d2 f4f3 d2h6 g4f5,2684,crushing defensivemove endgame short,Qd2 f3 Qh6 Qf5
0ojTr,8/pp6/4k2p/1PP3p1/3K2P1/7P/8/8 b - - 0 46,a7a5 d4c4 a5a4 c4b4 e6d5 b4a4 d5c5 a4a5 c5c4 a5b6 c4b4 b6b7 b4b5 b7c7,2684,crushing defensivemove endgame pawnendgame verylong zugzwang,a5 Kc4 a4 Kb4 Kd5 Kxa4 Kxc5 Ka5 Kc4 Kb6 Kb4 Kxb7 Kxb5 Kc7
0muAY,8/8/3Kp1p1/3p1pPp/B4k1P/8/8/8 b - - 1 61,e6e5 a4e8 e5e4 e8g6 f4g4 g6e8 e4e3 e8b5,2685,bishopendgame crushing defensivemove endgame verylong,e5 Be8 e4 Bxg6 Kg4 Be8 e3 Bb5
0OEMK,8/8/8/r7/6PK/8/pk4P1/R7 w - - 1 55,a1a2 a5a2 g4g5 b2c3 g2g3 c3d4 g5g6 a2a7,2685,crushing defensivemove endgame hangingpiece rookendgame verylong,Rxa2+ Rxa2 g5 Kc3 g3 Kd4 g6 Ra7
0VEiT,8/8/7p/5kpP/2K5/2P5/8/8 w - - 0 41,c4d4 f5f4 d4d3 f4f3 d3d2 g5g4,2685,crushing defensivemove endgame long pawnendgame,Kd4 Kf4 Kd3 Kf3 Kd2 g4
026PG,8/1r6/1PkP1P2/2B1K2p/8/5p2/5P2/8 b - - 0 64,h5h4 c5e3 h4h3 e3f4,2685,crushing defensivemove endgame master quietmove short,h4 Be3 h3 Bf4
0DUKK,8/2pQ1pk1/pp2r3/2p3p1/2P5/4PqP1/PP1R1P2/6K1 w - - 0 33,d2d5 e6f6 d5g5 g7h6 d7d2 h6g5,2685,crushing defensivemove endgame long quietmove,Rd5 Rf6 Rxg5+ Kh6 Qd2 Kxg5
0i7Tp,1R1Q4/5ppk/p1q1p2p/2b1P3/2p2BK1/2P2PP1/4P2P/5q2 b - - 5 34,h6h5 g4h4 f1f3 e2f3 c6f3 h2h3,2685,crushing defensivemove endgame long,h5+ Kh4 Qfxf3 exf3 Qxf3 h3
0Q8AV,5rk1/pp4p1/2b2rq1/3pp2p/5P1P/2P2BP1/PP2QR1K/4R3 w - - 0 28,e2e5 f8e8 f3d5 g8f8 e5e8 c6e8,2685,advantage defensivemove long master middlegame,Qxe5 Re8 Bxd5+ Kf8 Qxe8+ Bxe8
0gMxt,2N2bk1/5p2/2b1p1p1/Q2pP1P1/3P1PK1/pp6/2r5/1N6 w - - 0 60,a5d8 a3a2 c8e7 g8g7 e7g6 f7g6 d8f6 g7g8 f6g6 g8h8,2685,advancedpawn advantage defensivemove endgame verylong,Qd8 a2 Ne7+ Kg7 Nxg6 fxg6 Qf6+ Kg8 Qxg6+ Kh8
0Ei9t,8/8/p1pp4/P2k3p/1P1P1p1P/3K1P2/8/8 b - - 0 33,d5e6 d3c4 e6d7 d4d5 d7c7 c4d4,2686,crushing defensivemove endgame long pawnendgame,Ke6 Kc4 Kd7 d5 Kc7 Kd4
0g4n9,r1b2r2/pp3Bk1/2p3p1/3p2Np/5BP1/3Q4/P1P3P1/qN4K1 b - - 1 21,a1b1 g1h2 f8f7 f4e5 g7f8 e5d6,2686,crushing defensivemove long middlegame sacrifice,Qxb1+ Kh2 Rxf7 Be5+ Kf8 Bd6+
0bJe6,8/6p1/N3k3/P6p/3K2n1/8/8/8 b - - 0 53,e6f5 a6b4 g4f6 a5a6 f6e8 b4d5,2686,crushing defensivemove endgame knightendgame long master quietmove,Kf5 Nb4 Nf6 a6 Ne8 Nd5
09KrT,8/p7/P7/2p2K1P/6N1/2k3P1/3r4/8 b - - 0 48,c3b2 h5h6 d2d8 h6h7 c5c4 g4e3 c4c3 g3g4 d8f8 f5g6,2687,advancedpawn crushing defensivemove endgame quietmove verylong,Kb2 h6 Rd8 h7 c4 Ne3 c3 g4 Rf8+ Kg6
0OorU,3r2k1/5ppp/8/2P1B3/1P4q1/4K3/8/Q2R4 b - - 0 34,g4d1 a1d1 d8d1 c5c6 g8f8 b4b5,2687,crushing defensivemove endgame long master,Qxd1 Qxd1 Rxd1 c6 Kf8 b5
0QOKV,8/p5p1/1p5p/2ppk2P/1P4P1/2P1K3/P1P5/8 w - - 0 45,a2a3 c5b4 c3b4 d5d4 e3e2 e5d5,2687,crushing defensivemove endgame exposedking long master mastervsmaster pawnendgame,a3 cxb4 cxb4 d4+ Ke2 Kd5
