PuzzleId,FEN,Moves,Rating,Themes,SAN
0nuN1,2rr1k2/pppRbppp/8/4NPn1/4N3/6P1/PPP4P/2KR4 w - - 1 20,d7e7 d8d1 c1d1 f8e7 e4g5 f7f6 g5e4 f6e5,1938,advantage fork intermezzo middlegame verylong,Rxe7 Rxd1+ Kxd1 Kxe7 Nxg5 f6 Ne4 fxe5
0MeOI,8/2p4k/1p1p2pp/3Pp3/2P1p1r1/6Rq/2Q2P2/5NK1 w - - 0 33,c2e4 h3f1 g1f1 g4e4,1939,crushing endgame intermezzo master short,Qxe4 Qxf1+ Kxf1 Rxe4
0HYhF,1r2k1n1/4p3/p1p3p1/8/2N1Pq2/3Q4/P1P1K1P1/3R1R1r b - - 9 26,h1f1 d3d7 e8f8 d1f1 f4f1 e2f1,1940,crushing intermezzo long middlegame pin,Rxf1 Qd7+ Kf8 Rxf1 Qxf1+ Kxf1
0cPnY,r2qk2r/pb3p1p/1p2pbp1/3P4/4B3/5N2/PPQ2PPP/3R1RK1 b kq - 0 16,b7d5 e4d5 e6d5 c2c6 e8f8 d1d5,1941,advantage intermezzo long master middlegame,Bxd5 Bxd5 exd5 Qc6+ Kf8 Rxd5
0Scj7,8/8/5pK1/5P2/r3P2P/pkr5/R3R3/8 b - - 6 57,a4e4 a2a3 b3a3 e2e4,1942,crushing endgame intermezzo rookendgame short,Rxe4 Rxa3+ Kxa3 Rxe4
0WXqd,r7/p1pq1k1p/5p2/3Np3/3nP3/3Q4/Pr4PP/R4RK1 w - - 0 20,d5f6 d4e2 d3e2 d7d4 g1h1 b2e2,1943,advantage clearance intermezzo long middlegame sacrifice,Nxf6 Ne2+ Qxe2 Qd4+ Kh1 Rxe2
0ns2p,r2q1rk1/pp1bbppp/2n1p3/3p3n/3P1N2/2NBP1B1/PP3PPP/2RQK2R b K - 10 11,h5g3 d3h7 g8h8 h2g3,1944,advantage intermezzo opening short,Nxg3 Bxh7+ Kh8 hxg3
0fq9l,rnbr2k1/ppp2pbp/6p1/4N3/4n2P/2N5/PPP1BPP1/R1B1K2R w KQ - 0 10,e5f7 g7c3 b2c3 g8f7,1944,advantage intermezzo opening short,Nxf7 Bxc3+ bxc3 Kxf7
0nQn3,2rq1rk1/1b2bpp1/p3pn1p/1p6/1P1N4/4P2Q/PB3PPP/1BRR2K1 w - - 2 20,d4c6 c8c6 d1d8 c6c1 b2c1 f8d8,1944,advantage intermezzo long opening,Nc6 Rxc6 Rxd8 Rxc1+ Bxc1 Rxd8
0nOjw,2b4r/k1p1b3/p2qN3/3p2r1/RP1P3p/2P1P2Q/5BPP/R5K1 b - - 2 27,c8e6 a4a6 a7b7 h3e6 d6e6 a6e6,1946,advantage fork intermezzo long middlegame xrayattack,Bxe6 Rxa6+ Kb7 Qxe6 Qxe6 Rxe6
038If,6k1/pp4p1/6pq/2p1n3/3pP3/3P4/PPP2RQ1/7K w - - 1 28,g2h2 e5g4 h2h6 g4f2 h1g1 g7h6,1946,crushing endgame exposedking fork intermezzo long sacrifice,Qh2 Ng4 Qxh6 Nxf2+ Kg1 gxh6
0jXax,2r3k1/pq3ppp/1p1bp3/3b3Q/3P2NB/P4P2/2r3PP/R4RK1 b - - 4 22,d6f8 g4f6 g7f6 h5g4 f8g7 h4f6,1950,advantage clearance intermezzo kingsideattack long master middlegame pin sacrifice,Bf8 Nf6+ gxf6 Qg4+ Bg7 Bxf6
0XqV2,3r2rk/ppq2p1p/2p1p3/4Rp2/3P4/2P4P/PP1Q1PP1/4R1K1 w - - 5 23,d2f4 f7f6 e5f5 c7g7 g2g3 e6f5,1950,advantage clearance endgame intermezzo long,Qf4 f6 Rxf5 Qg7 g3 exf5
0YmVR,2r1r1k1/ppp1qppp/3b4/6N1/2Q2P2/7P/PP4P1/4RRK1 b - - 4 19,e7e1 c4f7 g8h8 f1e1 e8e1 g1f2,1952,crushing intermezzo long middlegame,Qxe1 Qxf7+ Kh8 Rxe1 Rxe1+ Kf2
0SfqL,r1b1k1nr/1pp2pp1/p1n4p/3q4/Qb1P4/2N2N2/PP3PPP/R1B1KB1R w KQkq - 4 9,a4b4 d5e6 e1d1 c6b4,1952,crushing intermezzo opening short,Qxb4 Qe6+ Kd1 Nxb4
08MhL,q1rr2k1/1b4pp/p3pn2/8/pbP3N1/7P/PB3QP1/1B2RR1K b - - 3 26,b4e1 g4f6 g8h8 f1e1,1955,advantage intermezzo master middlegame short,Bxe1 Nxf6+ Kh8 Rxe1
0BlI4,2R5/2p2p2/3p1kp1/2n4p/r2R1P2/P1p3P1/1P3K1P/8 w - - 0 40,d4a4 c3b2 c8b8 c5a4,1956,advancedpawn crushing endgame intermezzo short,Rxa4 cxb2 Rb8 Nxa4
009XT,rn1qk2r/pp3ppp/3bp1b1/3p4/3Pn2N/3BB3/PPP2PPP/RN1Q1RK1 w kq - 4 10,h4g6 d6h2 g1h1 h7g6,1961,crushing intermezzo opening short,Nxg6 Bxh2+ Kh1 hxg6
0pbL5,8/4R3/1p4k1/8/p1B1b2p/P3r1P1/1P5K/8 w - - 0 49,e7e4 h4g3 h2h3 e3e4 c4d3 g6f5 h3g3 f5e5,1961,advantage defensivemove endgame intermezzo master verylong,Rxe4 hxg3+ Kh3 Rxe4 Bd3 Kf5 Kxg3 Ke5
0aPr7,2k4r/pp3pp1/2p2n2/4p3/6b1/1PN5/PBP1NKBq/R4R2 b - - 3 21,f6e4 c3e4 g4e2 f1h1 h2f4 f2e2 h8h2 h1h2,1961,advantage intermezzo middlegame verylong,Ne4+ Nxe4 Bxe2 Rh1 Qf4+ Kxe2 Rh2 Rxh2
046Sy,4r1k1/2pQ1ppq/1p2r2p/2p1Nb2/2P1R3/P2P4/1P3PPP/4R1K1 b - - 13 25,f5e4 d7f7 g8h8 e1e4 h7e4 d3e4,1962,advantage intermezzo kingsideattack long middlegame,Bxe4 Qxf7+ Kh8 Rxe4 Qxe4 dxe4
0I3Py,4Q3/6r1/2pp1pp1/3bpk1p/1P4P1/q4P2/7P/2R1R1K1 b - - 0 35,h5g4 e8c8 d5e6 f3g4 f5g5 c8e6,1963,crushing endgame intermezzo long,hxg4 Qc8+ Be6 fxg4+ Kg5 Qxe6
0BmTF,5rk1/3p3p/2pP2B1/1r6/p2q1B1P/Pb4Q1/1P5K/2R5 b - - 0 42,d4f4 g6f7 g8f7 g3f4,1963,attraction crushing doublecheck interference intermezzo middlegame short,Qxf4 Bf7+ Kxf7 Qxf4+
0Lbvz,r5k1/rpp2ppp/2qp1n2/1N2p3/P2bP3/3P4/1BPQ1PPP/RR4K1 b - - 4 17,d4b2 b5a7 a8a7 b1b2,1964,advantage intermezzo middlegame short,Bxb2 Nxa7 Rxa7 Rxb2
0mySD,1k4r1/p1p5/4p1rp/pP1bRp2/P2P1p2/2PB1P2/1R4PP/5K2 w - - 13 38,d3f5 d5c4 f1g1 e6f5,1965,advantage endgame intermezzo short,Bxf5 Bc4+ Kg1 exf5
0hn2s,r4rk1/ppq2ppp/8/7Q/3BNP2/4n3/PPP3PP/5R1K b - - 0 22,e3f1 e4f6 g7f6 h5g4 g8h8 d4f6,1965,intermezzo kingsideattack long mate matein3 middlegame sacrifice,Nxf1 Nf6+ gxf6 Qg4+ Kh8 Bxf6#
0VYdU,r2qk2r/1bp2p2/p3RP2/3P2B1/nbBQ4/8/P1p2PPP/2KR4 b kq - 0 18,f7e6 f6f7 e8d7 d5e6,1966,advancedpawn crushing doublecheck intermezzo middlegame short,fxe6 f7+ Kd7 dxe6+
0DNSn,r4rk1/pp3pbp/bq2p1p1/1NppPnN1/P5P1/2PP4/1P5P/R1BQR1K1 b - - 0 15,a6b5 g4f5 e6f5 a4b5,1967,advantage intermezzo middlegame short,Bxb5 gxf5 exf5 axb5
0pXLV,r3k2r/1pp1qp2/p2p3p/n1bPp1pn/8/1B1P1NB1/PPP2PPP/R2Q1RK1 w kq - 1 14,f3e5 h5g3 h2g3 d6e5,1970,advantage intermezzo middlegame pin short,Nxe5 Nxg3 hxg3 dxe5
00yyG,8/4p1k1/p2pRq2/3P1p2/6r1/1P4Q1/4PP2/6K1 w - - 4 39,e6f6 g4g3 g1h2 g7f6 h2g3 f6e5,1970,crushing endgame intermezzo long master,Rxf6 Rxg3+ Kh2 Kxf6 Kxg3 Ke5
0jnl9,r3r1k1/pp3ppp/3q4/4n3/1P1p4/P3P2P/1Q3PP1/RB2K2R w KQ - 0 20,b2d4 e5f3 g2f3 d6d4,1972,crushing intermezzo middlegame pin short,Qxd4 Nf3+ gxf3 Qxd4
0nOCI,2r3k1/1p3pp1/7p/3n4/1n1Q4/r1p2PBP/P1P2PB1/1K5R w - - 0 22,g3d6 a3a2 d6b4 a2b2 b1c1 d5b4,1977,advantage intermezzo long middlegame queensideattack sacrifice,Bd6 Rxa2 Bxb4 Rb2+ Kc1 Nxb4
02gpk,r3kb1r/pp1qnppp/4p3/4P3/3n4/4B3/PP3PPP/RN1Q1RK1 w kq - 0 12,e3d4 a8d8 b1c3 d7d4 d1d4 d8d4,1981,crushing intermezzo long middlegame quietmove,Bxd4 Rd8 Nc3 Qxd4 Qxd4 Rxd4
0f95M,2k4r/pbqn1R2/1pn1P3/2pp4/6pr/PP1P4/1BPNQ2P/4R1K1 b - - 0 20,h4h2 e6d7 c7d7 e2h2 h8h2 f7d7 c8d7 g1h2,1982,advancedpawn advantage intermezzo master middlegame verylong,Rxh2 exd7+ Qxd7 Qxh2 Rxh2 Rxd7 Kxd7 Kxh2
0pURV,r2q1rk1/1b1nb2n/3p3Q/2p1p1N1/1p2P1PP/3P4/1PP2P2/1NKR3R b - - 2 19,h7g5 h6g6 g8h8 h4g5,1982,discoveredattack intermezzo kingsideattack mate matein2 middlegame short,Nxg5 Qg6+ Kh8 hxg5#
0iIdx,6k1/1b2Q1b1/1q3pr1/3p1N2/5P2/pP5P/P5BK/3R4 w - - 5 37,e7b7 g6g2 h2g2 b6b7,1983,crushing intermezzo master middlegame short,Qxb7 Rxg2+ Kxg2 Qxb7
0cog6,k7/1p4R1/p5p1/2p2r2/2P5/1P4P1/q4P2/4Q1K1 b - - 3 34,f5f2 g7g8 a8a7 e1f2,1984,crushing endgame intermezzo master short,Rxf2 Rg8+ Ka7 Qxf2
0MRfz,rn3rk1/pppq1ppp/4b3/2bnP1B1/2B5/5N2/PPP2PPP/RN1Q1RK1 w - - 7 9,b1c3 d5c3 d1d7 b8d7 c4e6 c3e2 g1h1 f7e6,1985,advantage intermezzo opening verylong,Nc3 Nxc3 Qxd7 Nxd7 Bxe6 Ne2+ Kh1 fxe6
0BGze,r2q1rk1/3b2bp/4pnp1/nB4B1/Q7/5N2/PP3PPP/3RK2R w K - 4 17,g5f6 d7b5 a4b5 d8f6,1985,advantage intermezzo middlegame short,Bxf6 Bxb5 Qxb5 Qxf6
0GDaQ,r1b2rk1/pp3ppp/2pp2q1/2b1n3/2P1N3/4P2P/PP2BPP1/R1BQ1RK1 w - - 4 14,e4c5 c8h3 e2f3 d6c5,1993,crushing intermezzo opening pin short,Nxc5 Bxh3 Bf3 dxc5
043gg,2r1r1k1/pp3ppp/2n5/1B1p4/3Pq3/2Q5/PP3PPP/R3R1K1 b - - 1 18,e4d4 e1e8 c8e8 c3d4 c6d4 b5e8,1997,crushing intermezzo kingsideattack long middlegame,Qxd4 Rxe8+ Rxe8 Qxd4 Nxd4 Bxe8
0ba5N,r4rk1/1b3pp1/p3pn1p/1p6/3P1qN1/1BP1Q1R1/P4PPP/5RK1 b - - 7 20,f4e3 g4f6 g8h8 f2e3,1999,crushing intermezzo master mastervsmaster middlegame pin short,Qxe3 Nxf6+ Kh8 fxe3
0b0EB,r1bqk2r/pp3pp1/2nbp3/3p3p/2PN2n1/1PN1P3/P3BPPP/R1BQ1RK1 w kq - 2 10,e2g4 d6h2 g1h1 h5g4,2001,crushing intermezzo kingsideattack opening short,Bxg4 Bxh2+ Kh1 hxg4
0diZi,1n1q1rk1/r4ppp/p1p3b1/1p1BN2n/1P2P3/PQ3P2/1B4PP/R4RK1 w - - 0 21,d5c6 d8b6 g1h1 b8c6,2001,advantage intermezzo middlegame short,Bxc6 Qb6+ Kh1 Nxc6
0GnQA,2kr3r/2p2pb1/1P4n1/pP1pPq2/P2P1pp1/7R/3BNKP1/R6Q w - - 0 26,h3h8 g4g3 f2e1 d8h8,2003,advantage intermezzo middlegame short,Rxh8 g3+ Ke1 Rxh8
0Uq8t,3r1k2/6p1/p7/5bq1/6p1/2P5/PPBR1Q2/2K5 b - - 3 30,g4g3 f2f5 g5f5 d2d8 f8e7 c2f5,2004,crushing deflection endgame intermezzo long master,g3 Qxf5+ Qxf5 Rxd8+ Ke7 Bxf5
0IbXn,2q3k1/7p/p5p1/1p1r4/5Q1P/2B4r/PP4R1/5R1K w - - 5 33,g2h2 d5f5 f4f5 h3h2 h1h2 g6f5,2004,advantage deflection exposedking intermezzo long middlegame,Rh2 Rf5 Qxf5 Rxh2+ Kxh2 gxf5
07iSx,1n2k3/1bpp2rB/1p1bp2p/2q5/p3NP2/8/PPP3PP/R2Q1R1K w - - 5 18,e4c5 b7g2 h1g1 d6c5 f1f2 g2f3 g1f1 f3d1,2006,crushing discoveredattack fork intermezzo middlegame pin verylong,Nxc5 Bxg2+ Kg1 Bxc5+ Rf2 Bf3+ Kf1 Bxd1
0KqYJ,3rb3/3r1p2/4p1p1/Pp2P3/1PnN1Pk1/2KR2P1/2P4R/8 b - - 1 37,d7d4 h2h4 g4f5 d3d4 d8d4 c3d4,2007,advantage endgame intermezzo long,Rxd4 Rh4+ Kf5 Rxd4 Rxd4 Kxd4
03jS0,r3r1k1/2p2ppp/p1pb4/3p2n1/3P1BNq/2P3QP/PP3PP1/RN2R1K1 b - - 8 19,h4g3 e1e8 a8e8 f2g3 d6f4 g3f4,2012,crushing intermezzo long middlegame,Qxg3 Rxe8+ Rxe8 fxg3 Bxf4 gxf4
0QD12,6k1/8/7p/p1Np2p1/1p1P4/P2B1nR1/1PRr1r2/1K6 w - - 7 41,g3f3 d2c2 d3c2 f2f3,2013,advantage endgame intermezzo master mastervsmaster short,Rxf3 Rxc2 Bxc2 Rxf3
02smc,r1N1k2r/1p1n1p2/1q4p1/1Bb1p2p/4n2P/4BN2/2P2PP1/R2Q1K1R b kq - 0 16,a8a1 b5d7 e8d8 d1a1,2017,crushing intermezzo middlegame short,Rxa1 Bxd7+ Kd8 Qxa1
0RTxc,5b2/4k3/2Bp1R1p/4p2P/KPP2p2/8/8/7r w - - 5 43,f6f8 h1a1 a4b5 e7f8,2018,crushing endgame intermezzo short,Rxf8 Ra1+ Kb5 Kxf8
016TW,rn4k1/pbpp2pp/1p2p2r/3P4/2P1Pp2/2BB1PqP/PP4P1/R2QRK2 b - - 2 16,e6d5 e4d5 h6h3 e1e8 g8f7 g2h3,2020,advantage intermezzo long middlegame,exd5 exd5 Rxh3 Re8+ Kf7 gxh3
0UTXj,2k5/ppp5/3r2pb/3pR2b/3Pnp1q/2P4P/PPQN2B1/4R1K1 w - - 0 30,d2e4 h4e1 g1h2 d5e4 c2e4 e1e4,2020,advantage hangingpiece intermezzo kingsideattack long middlegame,Nxe4 Qxe1+ Kh2 dxe4 Qxe4 Qxe4
0Vl9I,6r1/3kn1b1/p1r1p3/1b1p2P1/q1BP1Bp1/5N2/4QPK1/1R2R3 w - - 0 30,c4b5 g4f3 g2f3 a6b5,2021,advantage intermezzo master middlegame short,Bxb5 gxf3+ Kxf3 axb5
0gRsC,4rrk1/p5qp/2b3p1/1p2p1P1/3p1P1P/3B2QR/PPP5/1K3R2 w - - 0 28,f4e5 f8f1 d3f1 g7e5 g3e5 e8e5,2032,crushing intermezzo long middlegame,fxe5 Rxf1+ Bxf1 Qxe5 Qxe5 Rxe5
0GEJw,1rb2rk1/p4pbp/2P2np1/q7/2B1p3/2N1BP2/PPPQ2PP/1K1R3R w - - 0 15,c3e4 b8b2 b1b2 f6e4,2034,advantage discoveredattack intermezzo middlegame queensideattack short,Nxe4 Rxb2+ Kxb2 Nxe4+
0YbOL,r2q1rk1/pp1bbppp/2n1p3/3pN2n/3P4/P1NBP1B1/1P3PPP/R2QK2R b KQ - 2 11,h5g3 d3h7 g8h7 h2g3 h7g8 d1h5,2035,crushing discoveredattack intermezzo kingsideattack long opening,Nxg3 Bxh7+ Kxh7 hxg3+ Kg8 Qh5
0I16A,8/1P1N1p2/2K5/4P1pk/8/6Bp/8/1r6 b - - 2 44,b1b7 d7f6 h5g6 c6b7,2038,crushing endgame intermezzo master short,Rxb7 Nf6+ Kg6 Kxb7
0MP9n,8/1br5/1q2Q3/1krPpN1p/8/Pp3P2/1P6/1K1R3R b - - 2 37,b7d5 f5d6 b5a6 d1d5 c5d5 e6d5,2040,crushing intermezzo long middlegame,Bxd5 Nd6+ Ka6 Rxd5 Rxd5 Qxd5
02Ruw,3Q4/p1p2pk1/B4p1p/8/5B1q/2P1n3/PP3bK1/R7 w - - 4 31,f4e3 h4g3 g2f1 f2e3 f1e2 g3f2,2041,advantage endgame fork intermezzo long,Bxe3 Qg3+ Kf1 Bxe3 Ke2 Qf2+
0SXBl,r6r/p1pqk3/3b1Npp/1p2Bb1Q/4p3/1P2P3/1PP3PP/R3K2R w KQ - 2 19,f6d7 g6h5 e1g1 f5d7 e5f6 e7e6 f6h8 a8h8,2041,advantage hangingpiece intermezzo middlegame verylong,Nxd7 gxh5 O-O Bxd7 Bf6+ Ke6 Bxh8 Rxh8
0ln2v,r2qk2r/2p2ppp/p1n1pn2/1p2N3/QbBPbB2/2N1PP2/PP4PP/R3K2R w KQkq - 0 11,e5c6 b4c3 b2c3 e4c6,2042,advantage intermezzo middlegame short,Nxc6 Bxc3+ bxc3 Bxc6
0lEJt,2kr3r/pbp1qpbp/1pnnp1pP/8/4NP2/1PPP1N2/P5P1/R1BQKB1R b KQ - 0 13,g7h6 e4d6 e7d6 h1h6,2042,advantage intermezzo middlegame short,Bxh6 Nxd6+ Qxd6 Rxh6
08VRh,2r3k1/4brpp/p2p4/1bq1n1P1/1p2PB2/1P4QB/P2R4/1N2R2K b - - 4 28,b5d7 f4e5 d7h3 e5d4 c5g5 g3h3,2044,advantage intermezzo long middlegame,Bd7 Bxe5 Bxh3 Bd4 Qxg5 Qxh3
0hMw6,r5k1/pbq2pbp/2p1p1p1/1p1rP3/1N6/1PQ2N2/P1P2PPP/3R1RK1 b - - 5 21,g7e5 b4d5 c6d5 c3e5 c7e5 f3e5,2044,crushing intermezzo long middlegame,Bxe5 Nxd5 cxd5 Qxe5 Qxe5 Nxe5
0dRc3,8/5pk1/7p/4P1p1/R2P2P1/7P/pr1r1PK1/5R2 w - - 9 41,g2f3 b2b1 a4a2 b1b3 f3e4 d2a2,2046,advantage endgame intermezzo long master rookendgame,Kf3 Rb1 Rxa2 Rb3+ Ke4 Rxa2
0XkqV,rn2k1nr/3b1ppp/1q2p3/1p2N3/p2P4/1Q2P3/3B1PPP/R3KB1R w KQkq - 0 14,e5d7 a4b3 a1a8 e8d7,2056,advantage intermezzo master opening short,Nxd7 axb3 Rxa8 Kxd7
01Xw1,r2q1r2/3b1pk1/p2p1n2/npp1pPN1/4P1PQ/PBPP3P/2P5/R4RK1 b - - 2 19,f8h8 g5e6 d7e6 h4g5 g7f8 f5e6,2056,clearance crushing intermezzo long middlegame sacrifice,Rh8 Ne6+ Bxe6 Qg5+ Kf8 fxe6
0PNzF,r3kb1r/pppqpp1p/6p1/3pPb2/4nB2/2PBP3/PP1N1PPP/R2QK2R b KQkq - 2 9,e4f2 d3f5 d7f5 e1f2 g6g5 g2g4,2056,advantage intermezzo long opening,Nxf2 Bxf5 Qxf5 Kxf2 g5 g4
0gGQ2,3r1rk1/p5b1/1p2bq2/2p3p1/2P2p2/1P1B4/P1Q2BPP/3RR1K1 b - - 1 25,e6f5 d3f5 d8d1 f5h7 g8h8 e1d1,2056,crushing exposedking intermezzo long middlegame sacrifice,Bf5 Bxf5 Rxd1 Bh7+ Kh8 Rxd1
09KUf,1rq2nk1/3Nb1pp/1pP5/1R1p1p2/3P4/r3BQ2/6PP/5RK1 b - - 3 29,f8d7 f3d5 g8h8 c6d7,2057,advancedpawn crushing intermezzo master middlegame short,Nxd7 Qxd5+ Kh8 cxd7
0OCVu,2bq1r2/2r2pk1/p2p2pp/3Np1b1/4P3/1nNP4/1PP2PPP/RR3QK1 w - - 0 23,d5c7 b3a1 b1a1 d8c7,2057,advantage intermezzo middlegame short,Nxc7 Nxa1 Rxa1 Qxc7
0m0lg,r2q1rk1/ppp1bpp1/2n4p/4p3/2N1Pnb1/2P2N2/PPQ1BPPP/R1B1R1K1 w - - 4 12,c4e5 f4e2 e1e2 c6e5 f3e5 g4e2,2063,advantage intermezzo kingsideattack long master opening,Ncxe5 Nxe2+ Rxe2 Nxe5 Nxe5 Bxe2
0ZEyF,r3kb1r/pp1n1ppp/1qn1p3/3pP3/3PbPP1/4B3/PP1NB2P/R2QNRK1 b kq - 4 13,c6d4 d2e4 d5e4 e3d4,2066,crushing intermezzo opening short,Nxd4 Nxe4 dxe4 Bxd4
0bxgw,2rr2k1/5pp1/8/5R2/2pp4/3R4/1B3PPP/6K1 w - - 0 30,d3d4 c4c3 b2c3 d8d4,2070,advantage endgame intermezzo short,Rxd4 c3 Bxc3 Rxd4
0mooO,r1bq1rk1/3pbppp/2p2n2/p3p1B1/2B1P3/2NR1Q2/PPP2PPP/2K4R b - - 1 11,f6e4 g5e7 d8e7 f3e4,2073,advantage intermezzo middlegame short,Nxe4 Bxe7 Qxe7 Qxe4
0ELPK,1k1r3r/Npp2pp1/n3q1bp/1Qb5/4n1P1/P1N1B2P/1PP1PPB1/2KR3R w - - 3 18,g2e4 c5e3 f2e3 g6e4,2080,advantage intermezzo middlegame short,Bxe4 Bxe3+ fxe3 Bxe4
01qgQ,5rk1/pp1q2pp/3N2n1/3Pr3/6Qb/6BP/PPB2PK1/4R3 b - - 2 27,h4g3 g4d7 e5e1 g2g3,2080,advantage intermezzo master middlegame short,Bxg3 Qxd7 Rxe1 Kxg3
0PkTk,5rk1/1pp1b1p1/p1q3r1/4Q3/1P1p2Pp/P2P3P/2P2P2/R1B1R2K w - - 1 27,e5e4 g6e6 e4c6 e6e1 h1g2 b7c6,2083,crushing exposedking intermezzo long middlegame pin sacrifice skewer,Qe4 Re6 Qxc6 Rxe1+ Kg2 bxc6
0lYYJ,r1b2rk1/1p2bppp/p2p4/2qn1PN1/4P3/1BN5/PP3RPP/R2Q2K1 w - - 0 18,g5h7 d5c3 b2c3 g8h7,2088,advantage intermezzo middlegame short,Nxh7 Nxc3 bxc3 Kxh7
0lYVq,r2q1rk1/pp2ppbp/2n1b1p1/3pP1N1/3P4/1nN4P/PP2QPP1/R1BR2K1 w - - 0 16,g5e6 b3c1 a1c1 f7e6,2088,advantage intermezzo master opening short,Nxe6 Nxc1 Raxc1 fxe6
08QFG,5r1k/6r1/p3Q3/1pp5/5q2/2P2b2/PP4PP/4RRK1 w - - 0 30,f1f3 g7g2 g1g2 f4f3,2089,advantage attraction endgame intermezzo short,Rxf3 Rxg2+ Kxg2 Qxf3+
0lj2P,2r5/6k1/4Q3/PPr1p1p1/4q1P1/2p1bNPB/2R4K/5R2 w - - 2 34,f3g5 e4c2 h2h1 e3g5 e6f7 g7h8,2090,crushing hangingpiece intermezzo long middlegame,Nxg5 Qxc2+ Kh1 Bxg5 Qf7+ Kh8
0ReAp,6k1/Rp1q1pbp/3p4/3P2p1/2rNP3/2r5/2PQ2PP/1R4K1 w - - 4 27,b1b7 g7d4 d2d4 d7b7 a7b7 c4d4,2090,crushing fork intermezzo long middlegame,Rbxb7 Bxd4+ Qxd4 Qxb7 Rxb7 Rxd4
0fJGN,5b1r/2pk1p1p/Q5p1/1p2q3/3nb3/1BN5/PPP2PPP/R4RK1 w - - 0 18,b3f7 d4f3 g2f3 e5g5 g1h1 e4f3,2091,intermezzo kingsideattack long mate matein3 middlegame sacrifice,Bxf7 Nf3+ gxf3 Qg5+ Kh1 Bxf3#
0Hxk4,8/6p1/3kp1Pp/3p3P/p1PP2K1/Pr3R2/8/8 b - - 0 43,b3f3 c4c5 d6c6 g4f3 e6e5 d4e5,2091,crushing endgame intermezzo long rookendgame,Rxf3 c5+ Kc6 Kxf3 e5 dxe5
0N4Mu,2r3rk/6pp/p6q/1p2p3/4P1Q1/2PR1P2/PP5P/3R2K1 w - - 3 29,g4c8 h6b6 g1g2 g8c8,2091,advantage endgame intermezzo master short,Qxc8 Qb6+ Kg2 Rxc8
0Nyxf,rn1qk1nr/pppbp3/3p1b2/6B1/2PPP1BP/2N5/PP3P2/R2QK2R b KQkq - 0 12,f6g5 g4h5 e8f8 h4g5,2092,advantage intermezzo middlegame short,Bxg5 Bh5+ Kf8 hxg5
0olCm,r4rk1/ppQ2pb1/4b2p/8/2B2Bpq/2P5/PP4PN/RN4K1 w - - 1 17,c4e6 h4e1 h2f1 f7e6,2093,crushing fork intermezzo master middlegame short,Bxe6 Qe1+ Nf1 fxe6
09Dj5,1r6/4pk2/Q2p2p1/2p1P2p/1r5q/8/PP2R1P1/K3R3 b - - 2 35,b4b2 e1f1 f7e6 e2b2,2093,advantage endgame intermezzo master pin short,Rxb2 Rf1+ Ke6 Rxb2
0n05r,q4rk1/2pn1ppp/n3p3/p3p1b1/PpPP4/6P1/1PQN1P1P/R1B2RK1 w - - 0 15,d4e5 g5d2 c1d2 d7e5 f2f4 e5f3 f1f3 a8f3,2095,advantage intermezzo kingsideattack master middlegame verylong,dxe5 Bxd2 Bxd2 Nxe5 f4 Nf3+ Rxf3 Qxf3
0blRs,2r3k1/1bq4p/4p1p1/1p2b3/1Pr5/P3Q3/1B4PP/2R2RK1 w - - 0 27,c1c4 e5h2 g1h1 c7c4,2095,crushing intermezzo middlegame short,Rxc4 Bxh2+ Kh1 Qxc4
0igvI,r2qr1k1/ppp2ppp/5n2/8/1P1n4/P1NQ4/1B3PPP/3R1RK1 b - - 1 17,d4e2 d3e2 e8e2 d1d8 a8d8 c3e2,2099,advantage discoveredattack intermezzo long middlegame,Ne2+ Qxe2 Rxe2 Rxd8+ Rxd8 Nxe2
0GMEa,4rq1k/pp1n1p1p/2p2npN/3pN1Q1/3P4/1P6/P1P2PPP/R5K1 b - - 3 20,d7e5 g5f6 f8g7 d4e5 g7f6 e5f6,2100,crushing hangingpiece intermezzo kingsideattack long middlegame pin,Nxe5 Qxf6+ Qg7 dxe5 Qxf6 exf6
0p6KC,2r1r3/1p3p1p/p3bBpk/3p4/8/2P3R1/PPB2bPP/2K1R3 w - - 0 23,e1e6 f2g3 e6e8 g3f4 c1d1 c8e8,2103,crushing intermezzo long middlegame,Rxe6 Bxg3 Rxe8 Bf4+ Kd1 Rxe8
0cvTM,8/r5pk/3R4/p7/8/1r1p3P/6P1/2KR4 w - - 0 32,d6d3 a7c7 c1d2 b3d3 d2d3 c7d7 d3c2 d7d1,2103,attraction crushing endgame exposedking intermezzo rookendgame verylong,R6xd3 Rc7+ Kd2 Rxd3+ Kxd3 Rd7+ Kc2 Rxd1
0boyK,r1bqr1k1/pp1n1pbp/3Q1np1/6B1/2P1N3/2N5/PP2BPPP/R4RK1 b - - 0 13,e8e4 g5f6 d8f6 c3e4,2112,advantage intermezzo master middlegame short,Rxe4 Bxf6 Qxf6 Nxe4
07O5I,2r4k/6p1/p4b1p/2P1p3/3BQ3/Pq3P2/6PP/2R4K w - - 3 37,d4e5 c8c5 c1b1 f6e5,2112,advantage endgame intermezzo short,Bxe5 Rxc5 Rb1 Bxe5
0mkS9,r4rk1/pppbqp1p/2n1p1pQ/4P1PP/5P2/2p5/PP1NBP2/R3K2R w KQ - 0 18,h5g6 c3d2 e1d2 f7g6,2114,advancedpawn crushing intermezzo middlegame short,hxg6 cxd2+ Kxd2 fxg6
